Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,404.8274422770598,419.63398342465564,423.30369603865046,423.1077852039416
2006-05-16 23:00:00+00:00,421.88983982811595,422.63561565796647,422.8772017928212,409.6220905404969
2006-05-17 23:00:00+00:00,411.52904406247234,409.38756082352023,410.2887889303232,409.7421858739537
2006-05-18 23:00:00+00:00,410.3780980092774,428.1361365672857,410.38093159572145,409.21001986169034
2006-05-21 23:00:00+00:00,425.7618205886522,408.18844949828474,429.00050193386,428.6079976886967
2006-05-22 23:00:00+00:00,438.8936680279412,432.35364475806335,439.8672884508212,418.7673614250013
2006-05-23 23:00:00+00:00,415.70280314688335,436.47972120540214,419.2339187826,422.18219313573655
2006-05-24 23:00:00+00:00,421.15853536352506,420.44504459022244,434.15271278061954,433.8944478262682
2006-05-25 23:00:00+00:00,433.23940244885273,420.44543911779726,433.30986508435944,421.1353465792543
2006-05-28 23:00:00+00:00,426.87161086709256,411.68995185066035,428.54551473205566,428.8877158122271
2006-05-29 23:00:00+00:00,428.47032876324744,434.1543964559076,430.6227139063952,412.1981446553998
2006-05-30 23:00:00+00:00,412.7405489181069,419.20819402777937,429.46435894445676,419.89811452014214
2006-05-31 23:00:00+00:00,416.9836968985862,415.3527845742384,416.15200857751245,415.9907846600264
2006-06-01 23:00:00+00:00,413.9763267526898,413.15305204058853,412.29241313911496,410.7436105522662
2006-06-04 23:00:00+00:00,431.54416275901417,410.7286059426099,433.22955489165906,410.7286059426099
2006-06-05 23:00:00+00:00,407.83089036765807,430.926322394695,408.7370443136799,409.3749127493322
2006-06-06 23:00:00+00:00,413.7714318569357,413.3391673679792,414.90088176205234,414.86015507711966
2006-06-07 23:00:00+00:00,416.5093625266202,418.7456783100226,417.2752830007162,420.39074842659085
2006-06-08 23:00:00+00:00,422.83672520948943,436.6332257631973,440.01528614700305,422.8095223499089
2006-06-11 23:00:00+00:00,420.78463731317606,421.20764099435064,423.13087546592,422.6726829148287
2006-06-12 23:00:00+00:00,426.71004894884334,426.67226755589644,427.8399410530069,427.1334912808606
2006-06-13 23:00:00+00:00,426.9439207444912,429.1089163283339,445.2287718326613,429.55817586392686
2006-06-14 23:00:00+00:00,429.78493779766455,445.9930491428062,450.43231833610224,433.421396096516
2006-06-15 23:00:00+00:00,431.8464000769041,446.6172007048615,449.04828997988574,449.503215921922
2006-06-18 23:00:00+00:00,434.1930331147023,431.96337832160987,445.04640462336454,429.74844775181447
2006-06-19 23:00:00+00:00,429.29616515694516,427.50871083497015,430.3475253526206,429.40494980894596
2006-06-20 23:00:00+00:00,428.36617798405695,428.4742792712532,429.74424343918247,429.60802324341483
2006-06-21 23:00:00+00:00,429.612932409304,430.3616329563238,430.237236560314,431.57269975068016
2006-06-22 23:00:00+00:00,432.6010686605842,432.99885752134554,433.51783775911076,434.15804725703913
2006-06-25 23:00:00+00:00,455.5171935727447,436.70269875874413,456.31510904758795,456.46778447760624
2006-06-26 23:00:00+00:00,456.91808802849937,436.4792968324716,457.67885804615264,436.846599532026
2006-06-27 23:00:00+00:00,440.8767040121423,441.2400839204143,442.31238117786404,442.5013817971017
2006-06-28 23:00:00+00:00,444.044157662573,442.34219244070357,443.3493936473086,443.1284618016439
2006-06-29 23:00:00+00:00,447.20396377815405,442.53275846344326,446.3117653895979,440.694595684193
2006-07-02 23:00:00+00:00,453.36874368165655,430.8188154965769,453.1868915595905,431.98223235094974
2006-07-03 23:00:00+00:00,431.33553473136,431.1846861829865,431.9848926580081,432.5864462195523
