Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,1.2078724874338729,1.209265171662829,1.2097815785898505,1.2074256343327157
2006-05-16 23:00:00+00:00,1.2074386047028247,1.1994696451166684,1.2088387846970376,1.1998785274719563
2006-05-17 23:00:00+00:00,1.2000303454996275,1.2009864162005248,1.2080134296194445,1.205745270267378
2006-05-18 23:00:00+00:00,1.2057138319652632,1.1961597013160867,1.2050478181964888,1.1987581726779035
2006-05-21 23:00:00+00:00,1.1987586606513436,1.1926036448384383,1.1970178910476548,1.1937768491473881
2006-05-22 23:00:00+00:00,1.1932108311227214,1.1906011044773532,1.1969317210609418,1.1902223491464397
2006-05-23 23:00:00+00:00,1.1908340145399512,1.1932508144627014,1.196084269222486,1.1958126099687263
2006-05-24 23:00:00+00:00,1.1958273606729661,1.1934319598241325,1.2023320215950335,1.2013391496918309
2006-05-25 23:00:00+00:00,1.2015368965641713,1.1970659225401028,1.1998325391188074,1.1977105599221647
2006-05-28 23:00:00+00:00,1.1963488417391643,1.197000689541283,1.1983589817898597,1.1993927609966386
2006-05-29 23:00:00+00:00,1.1998178374825805,1.1982581812282702,1.2022171470172294,1.2028642921191464
2006-05-30 23:00:00+00:00,1.2022095634823753,1.187598685893424,1.2027223327936387,1.1887985625965871
2006-05-31 23:00:00+00:00,1.1887700474782426,1.1818587931009532,1.1885072479928436,1.182409644870265
2006-06-01 23:00:00+00:00,1.1819066053356029,1.1785927794141116,1.1824065421671586,1.1815381758472172
2006-06-04 23:00:00+00:00,1.1815657854025114,1.1798819328208725,1.185727187891948,1.180858970525584
2006-06-05 23:00:00+00:00,1.180845435996923,1.17167160521128,1.1794429933221204,1.1734876160385994
2006-06-06 23:00:00+00:00,1.173610085053046,1.1732602897676858,1.1742846910995357,1.1774313008901758
2006-06-07 23:00:00+00:00,1.1775055522589362,1.184161793294855,1.1824696845822362,1.1819396074751463
2006-06-08 23:00:00+00:00,1.1816157284747255,1.1840368311709535,1.193485432246865,1.1958120891500128
2006-06-11 23:00:00+00:00,1.1924429429931656,1.184929450137197,1.1922009502951358,1.184929450137197
2006-06-12 23:00:00+00:00,1.1856060451787616,1.1786688731852808,1.1875139042714722,1.1785793298814786
2006-06-13 23:00:00+00:00,1.1781579847942003,1.1753509323634688,1.1803363579772805,1.1756677422240212
2006-06-14 23:00:00+00:00,1.1742943686721952,1.1751142737103017,1.179433754570767,1.180899956622197
2006-06-15 23:00:00+00:00,1.1804143091507844,1.17729088483392,1.1806135267046742,1.179754552611238
2006-06-18 23:00:00+00:00,1.1769304404721106,1.1783847742097195,1.1777744874502585,1.1760936648928382
2006-06-19 23:00:00+00:00,1.176266954351868,1.176804049955538,1.177368032186774,1.1749649767209067
2006-06-20 23:00:00+00:00,1.1746698772365043,1.1696657674530189,1.1759479363303735,1.1738681500661776
2006-06-21 23:00:00+00:00,1.1743532279504452,1.1708424559733461,1.1773870268917366,1.172254399663055
2006-06-22 23:00:00+00:00,1.1727325807962652,1.169845842511656,1.1711764738365853,1.170192580471509
2006-06-25 23:00:00+00:00,1.1663009630809524,1.1691229845706332,1.169808578714465,1.1715039303504624
2006-06-26 23:00:00+00:00,1.1715165032734278,1.1694592214317483,1.1717647190819973,1.168459516778849
2006-06-27 23:00:00+00:00,1.1692161179895397,1.1638772080111905,1.1688044766700878,1.1652813816318097
2006-06-28 23:00:00+00:00,1.165560900675383,1.1638772080111905,1.176239867099726,1.1765010661757025
2006-06-29 23:00:00+00:00,1.1762531319319705,1.175692649124567,1.1778821326692175,1.1752952096779208
2006-07-02 23:00:00+00:00,1.1762651536291198,1.1756376786924168,1.1797837051705704,1.176557962163115
2006-07-03 23:00:00+00:00,1.1763613845493741,1.1761211962317897,1.178408610784749,1.177700042872426
2006-07-04 23:00:00+00:00,1.1782871259463608,1.1755996558921757,1.180493191439241,1.1775354304698726
2006-07-05 23:00:00+00:00,1.1774612286808046,1.1763267246337883,1.1809011449186984,1.1799403384601628
2006-07-06 23:00:00+00:00,1.1796821921491523,1.1796629880402354,1.183857848529885,1.1834862056350368
2006-07-09 23:00:00+00:00,1.182310029964916,1.1760578567630875,1.18300205134381,1.1771300284623303
2006-07-10 23:00:00+00:00,1.176817912770976,1.1809964175771137,1.1856679914937513,1.1880927097591272
2006-07-11 23:00:00+00:00,1.187735167009614,1.192140052098076,1.19176419205242,1.191659082973308
2006-07-12 23:00:00+00:00,1.1916302269023038,1.1917293135364655,1.1948101480673539,1.1941974093225614
2006-07-13 23:00:00+00:00,1.1941827736787765,1.1898487734107073,1.1952600249755558,1.198355210405656
2006-07-16 23:00:00+00:00,1.1967595555856199,1.1928566351287146,1.1964124005335128,1.1917582705621979
2006-07-17 23:00:00+00:00,1.192057385929613,1.18738364953197,1.1970928663503912,1.190408581429995
2006-07-18 23:00:00+00:00,1.1896333234711958,1.1822627667083785,1.192365428232571,1.1913983376374424
2006-07-19 23:00:00+00:00,1.1909800629932445,1.1901693690178747,1.1924988467816815,1.1908729327168532
2006-07-20 23:00:00+00:00,1.1912305318270187,1.1889097034935692,1.1927520210002762,1.1941323206072758
2006-07-23 23:00:00+00:00,1.1903580340257534,1.1918487614062165,1.1952121834375435,1.1954785273709285
2006-07-24 23:00:00+00:00,1.1951623360816173,1.1943901173724725,1.1970947098295037,1.1965187223524012
2006-07-25 23:00:00+00:00,1.1961418984844585,1.1953772248863261,1.202591457237212,1.2026020167266673
