Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,28679.450741674995,29950.286051976414,28881.036294592268,30132.307786459598
2006-05-16 23:00:00+00:00,28862.43907317744,29129.879939981074,29093.465625508194,29191.844742698933
2006-05-17 23:00:00+00:00,28782.51629922101,28764.108434707574,28807.100688532744,28785.641086105003
2006-05-18 23:00:00+00:00,28969.53949139309,28630.230654698677,28998.636646714487,28768.024545132328
2006-05-21 23:00:00+00:00,28741.45963353906,28548.52068818538,28911.33894730918,28860.65302183893
2006-05-22 23:00:00+00:00,30092.55032796993,29939.05442270398,29032.073871991524,28865.86344031379
2006-05-23 23:00:00+00:00,28744.112151653142,29789.339388592205,28875.8146494982,28894.62899606227
2006-05-24 23:00:00+00:00,28813.58986291724,28759.242838048307,28912.043887102434,28884.388984163113
2006-05-25 23:00:00+00:00,28704.58871353954,28528.796533475343,28708.895636476416,28622.701956948138
2006-05-28 23:00:00+00:00,28440.265598943944,28450.983057721656,28528.815161585524,28493.843549503916
2006-05-29 23:00:00+00:00,28459.59383763902,29650.622329643258,28865.378153168724,28803.41686844066
2006-05-30 23:00:00+00:00,28819.556668214518,28716.683822210558,28874.97747252673,28755.379296473355
2006-05-31 23:00:00+00:00,28643.347185643037,28428.93233108013,28644.95444757385,28565.294708626538
2006-06-01 23:00:00+00:00,28550.901053395464,28486.573871089895,28637.170981882646,28579.495475156018
2006-06-04 23:00:00+00:00,30064.22790433304,29872.924389234508,30131.19455609025,29871.248320231192
2006-06-05 23:00:00+00:00,28648.68001046126,28576.74211674854,28737.40094664423,28598.543374669585
2006-06-06 23:00:00+00:00,28483.43839515106,28400.347345133232,28532.284013105287,28452.56725061006
2006-06-07 23:00:00+00:00,28424.70899285816,28381.832075103102,28432.10223254449,28457.683078085207
2006-06-08 23:00:00+00:00,28238.829502233966,29353.920849673803,28305.09436335717,28236.420618531363
2006-06-11 23:00:00+00:00,28167.76923836868,28180.89787789064,28276.486857170534,28232.803607873324
2006-06-12 23:00:00+00:00,28181.801626221873,29269.498364992192,28223.38297598687,28161.447811011338
2006-06-13 23:00:00+00:00,28144.657318050013,28144.657318050013,28391.979445912977,28313.932172785848
2006-06-14 23:00:00+00:00,28161.895695167448,28219.490748271062,28306.015398272026,28332.77938451536
2006-06-15 23:00:00+00:00,28363.541102627954,28375.58320885414,28424.58797737242,28346.705102985434
2006-06-18 23:00:00+00:00,28529.624950295423,28301.609851521705,28387.44298618779,28200.878417547847
2006-06-19 23:00:00+00:00,28182.18696181563,28139.70435308913,28254.489301330028,28218.552256687613
2006-06-20 23:00:00+00:00,28116.876572952206,28109.52217463177,28171.927723134286,28167.08957346576
2006-06-21 23:00:00+00:00,28171.066471697828,28010.08327163193,28201.76661734658,28034.665454514146
2006-06-22 23:00:00+00:00,27994.440929633216,27822.22318488307,28040.584623522915,27920.98959029268
2006-06-25 23:00:00+00:00,27870.87965267772,27829.35710631522,27906.425490658014,27886.57991038652
2006-06-26 23:00:00+00:00,27930.047042419654,27862.976900692975,27972.896695187876,27888.85393257939
2006-06-27 23:00:00+00:00,27899.18369469119,27858.34743773499,27946.51501309869,27900.888187956654
2006-06-28 23:00:00+00:00,27855.144382143313,27729.616334228707,28034.543466435174,28013.017598713926
2006-06-29 23:00:00+00:00,28020.623109002547,28012.939900120768,28351.83120352759,28339.773205452024
2006-07-02 23:00:00+00:00,28344.173851219646,28215.69264636677,28362.514767106706,28266.114938772283
2006-07-03 23:00:00+00:00,28203.191871083345,28282.976673478886,28287.102584248438,28324.200175093658
2006-07-04 23:00:00+00:00,28286.742976451133,28203.99870451771,28339.557763804332,28242.314273122007
2006-07-05 23:00:00+00:00,28132.456315238735,28110.785534569055,28202.862476836046,28161.406830034208
2006-07-06 23:00:00+00:00,28159.56933774463,28133.720382738156,28401.720512778025,28372.79813301393
2006-07-09 23:00:00+00:00,28371.629424807546,28211.019121852743,28400.525521359887,28297.33214364263
2006-07-10 23:00:00+00:00,28222.89248099325,28146.13305409174,28291.708689466373,28259.343895401653
2006-07-11 23:00:00+00:00,28272.540612502293,28125.802300664687,28314.332921475634,28177.932080913473
2006-07-12 23:00:00+00:00,28113.187040501496,28090.505893032514,28282.38187071531,28256.298555748835
2006-07-13 23:00:00+00:00,28282.120238502128,28180.200199093964,28285.251548938,28214.35750526361
2006-07-16 23:00:00+00:00,28419.34953271028,28107.214848345393,28207.90971927548,27916.369761140013
2006-07-17 23:00:00+00:00,27891.528893635998,27958.16430477941,28082.167646643138,28059.220740330635
2006-07-18 23:00:00+00:00,27960.639223090697,27933.10446233143,28244.232330499053,28226.01435445749
2006-07-19 23:00:00+00:00,28240.475084778347,28226.431867877644,28376.451001812566,28336.568179994443
2006-07-20 23:00:00+00:00,28332.86961337172,28304.082828543764,28497.292534369706,28477.16578934249
2006-07-23 23:00:00+00:00,28491.98363804507,28320.268168440965,28491.98363804507,28335.461375002673
2006-07-24 23:00:00+00:00,28374.05558609877,28342.315182954502,28426.848394345907,28369.97002100724
2006-07-25 23:00:00+00:00,28364.171556464193,28343.82009429013,28579.909999360883,28568.777860135233
2006-07-26 23:00:00+00:00,28137.981782777995,28531.451046931008,28332.400156318887,28604.07781684038
2006-07-27 23:00:00+00:00,28614.961875753255,28567.187284048163,28739.386641106616,28721.163701848924
2006-07-30 23:00:00+00:00,28353.482056374094,28528.332058942455,28447.80994957027,28621.07104185365
2006-07-31 23:00:00+00:00,28632.280338606335,28581.54183352768,28765.554627932168,28751.524211249012
2006-08-01 23:00:00+00:00,28640.84041061847,28769.27877321159,28686.585132168435,28830.875038690683
2006-08-02 23:00:00+00:00,28770.775501120617,28655.604915278655,28969.91260044384,28909.77368187617
2006-08-03 23:00:00+00:00,28856.42679280807,28831.39373009816,29238.861023941485,29198.654988123923
2006-08-06 23:00:00+00:00,29055.639376606377,29335.594549919813,29117.842339085983,29343.414825217125
2006-08-07 23:00:00+00:00,29361.225331027166,29268.662006916387,29400.05815123052,29160.657561771204
