Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,390.2731929518089,390.2448250857225,385.02380694420447,385.67088397979006
2006-05-16 23:00:00+00:00,385.3858164178821,393.0570863904592,384.61096366843475,392.6319256975671
2006-05-17 23:00:00+00:00,392.9902372517464,393.0775156389313,388.41800944867657,389.18549798620745
2006-05-18 23:00:00+00:00,389.8449561510165,388.8711955578054,388.9857534185302,387.94157890956365
2006-05-21 23:00:00+00:00,386.98657552680254,389.3488704648124,386.4790813084768,387.78087046956745
2006-05-22 23:00:00+00:00,387.80090634386784,386.5729195379173,383.24300923489915,386.39863216099894
2006-05-23 23:00:00+00:00,386.52702134398373,385.460807105624,383.489834426677,384.28864893900857
2006-05-24 23:00:00+00:00,384.73627429889797,384.58951560264046,381.6202132764214,381.7240889262532
2006-05-25 23:00:00+00:00,381.7588448376626,380.7299482717095,380.97202737625304,379.04485234904166
2006-05-28 23:00:00+00:00,379.9717663365797,381.39544723521414,379.9989096317896,380.29609826041707
2006-05-29 23:00:00+00:00,380.13685460857585,380.0408816303382,381.01168362164947,382.0070229463805
2006-05-30 23:00:00+00:00,382.0026120566469,383.4436026330232,382.0584666933679,383.47368175628316
2006-05-31 23:00:00+00:00,383.77031714850784,383.8323789312483,380.83470817431413,381.06345431922006
2006-06-01 23:00:00+00:00,379.93841694909867,380.8512731771785,380.33271898570234,381.354820578563
2006-06-04 23:00:00+00:00,383.4968965011277,382.57255663127177,382.08590404974035,382.1768179690227
2006-06-05 23:00:00+00:00,382.1196177067423,382.29387735106576,381.51992771235024,381.61787475959653
2006-06-06 23:00:00+00:00,381.44771627923285,381.5323379742222,379.7904793669695,379.5409047454792
2006-06-07 23:00:00+00:00,379.55946671531507,384.80910768553827,379.1751979116782,383.9206911924291
2006-06-08 23:00:00+00:00,384.53032224832833,385.0014062774578,383.06758735713237,383.2348557110504
2006-06-11 23:00:00+00:00,384.9705583110702,391.9845443228098,384.57277873600856,392.1723964669083
2006-06-12 23:00:00+00:00,392.184320952041,394.8588063760446,392.2281125154918,393.9888802552336
2006-06-13 23:00:00+00:00,393.55207090863934,394.4506574229859,393.21791346023645,395.3286864808527
2006-06-14 23:00:00+00:00,395.2922163751583,399.84521660952146,393.51405260310014,398.56441787605706
2006-06-15 23:00:00+00:00,399.070585589433,401.3007283739882,397.25773819740215,399.4048111652776
2006-06-18 23:00:00+00:00,400.0703796932878,404.33234791687636,399.89622580135295,403.63760342838896
2006-06-19 23:00:00+00:00,403.8808670820125,404.92644633840143,400.8933231005372,404.54949488556804
2006-06-20 23:00:00+00:00,404.3874942436386,406.6729388605964,402.87038899079465,403.7233591512337
2006-06-21 23:00:00+00:00,404.1991809681265,404.8154062449368,401.37047840484735,403.59826559893503
2006-06-22 23:00:00+00:00,403.30571690404594,408.7982111577736,403.8422807982175,406.5719929793912
2006-06-25 23:00:00+00:00,407.10007087656464,407.183994129529,404.39043811007997,405.34281442836766
2006-06-26 23:00:00+00:00,405.3285241217453,404.6280537499019,403.24730174485626,403.8202700301756
2006-06-27 23:00:00+00:00,403.5547830957357,406.63966265760996,403.8563277867311,405.7699661035094
2006-06-28 23:00:00+00:00,405.7557592126543,411.13019787705855,407.34437728885797,410.2859536557972
2006-06-29 23:00:00+00:00,408.72779498328913,410.2423617182923,408.1575900053839,408.0209891926289
2006-07-02 23:00:00+00:00,408.2107972027972,407.82361128482796,404.22268505111174,403.3199924886092
2006-07-03 23:00:00+00:00,403.6739533385038,404.6978526625476,401.19750073111044,402.04055262382593
2006-07-04 23:00:00+00:00,402.3987579973279,406.4052350771498,401.5787352871207,406.03949060921803
2006-07-05 23:00:00+00:00,405.8885947448832,407.28174433892525,402.48793653666337,402.9988224078955
2006-07-06 23:00:00+00:00,402.9988224078955,404.666608672721,403.6658189590892,403.97680039391395
2006-07-09 23:00:00+00:00,406.0754211492734,405.20380754780456,404.11859115413176,403.512975897338
2006-07-10 23:00:00+00:00,403.7001394890089,403.50265348885864,399.34608061160156,399.3689540297084
2006-07-11 23:00:00+00:00,399.23616848624266,400.4835817551742,399.2535310309023,400.3450189490557
2006-07-12 23:00:00+00:00,399.9522865328109,408.70584804870145,401.67628584966224,409.4581122308251
2006-07-13 23:00:00+00:00,409.4581122308251,410.3123772267556,408.37823289131575,407.63255752755066
2006-07-16 23:00:00+00:00,409.16360575827184,407.942839887825,408.26270624747946,406.5359979740257
2006-07-17 23:00:00+00:00,406.9524326821136,407.0395930989364,405.20782178284867,407.5433046327466
2006-07-18 23:00:00+00:00,407.5433046327466,407.76204928408873,403.93160486056985,403.9659349933483
2006-07-19 23:00:00+00:00,403.8592601462131,404.2478879635525,401.21111638364425,402.40405983942287
2006-07-20 23:00:00+00:00,402.0711741701094,403.3253423688381,402.43288493764095,405.08541098189625
2006-07-23 23:00:00+00:00,408.62254183222586,409.9312239204896,401.5920787881919,400.49573849322604
2006-07-24 23:00:00+00:00,400.8360185943304,398.9075095867765,396.6709413399859,398.5235201219175
2006-07-25 23:00:00+00:00,398.5455180742592,399.179454787584,395.86310381149076,396.0056211357179
2006-07-26 23:00:00+00:00,396.04970310984356,397.25343982148866,395.21942735239946,396.5366830330915
2006-07-27 23:00:00+00:00,396.5402025127026,397.43635555891683,396.06233143208766,396.463963138251
2006-07-30 23:00:00+00:00,396.2893323975661,397.6089806208601,396.3181253940084,397.46298068892713
2006-07-31 23:00:00+00:00,397.81794631383667,400.5701327114221,399.31304626729536,400.69411137866706
2006-08-01 23:00:00+00:00,400.69411137866706,401.41306043070074,398.1585913681451,399.4365378193668
2006-08-02 23:00:00+00:00,399.4365378193668,400.9614915131478,401.0665916409442,400.80017466661434
2006-08-03 23:00:00+00:00,401.1475411606521,402.79847450597345,400.13387187634146,400.71044564494065
2006-08-06 23:00:00+00:00,400.1945530538412,401.0626151290905,399.61767533124345,400.3123769637406
2006-08-07 23:00:00+00:00,400.43057513698926,400.4405715444176,399.63641199990786,400.1025067802493
2006-08-08 23:00:00+00:00,400.14044333208494,400.3454130206851,397.60004409928354,398.0136348266195
2006-08-09 23:00:00+00:00,397.9793885649984,400.4453719727465,397.3509815649572,399.4771529465564
