Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,1.4157036675347223,1.416706639561237,1.4070379381171185,1.4062013915434801
2006-05-16 23:00:00+00:00,1.4058170105677292,1.4195925394694011,1.4009589561656497,1.4189239553214743
2006-05-17 23:00:00+00:00,1.4124884292334206,1.413264335682077,1.4066836331119845,1.4092962476942275
2006-05-18 23:00:00+00:00,1.4075813437609246,1.411012563196784,1.4064874176154443,1.4099361352292084
2006-05-21 23:00:00+00:00,1.4079437739145326,1.4188895142337257,1.402138053568886,1.4158167417141876
2006-05-22 23:00:00+00:00,1.4160411106534483,1.4232148801832654,1.4115684339663088,1.4205337607076278
2006-05-23 23:00:00+00:00,1.4186494447021685,1.4274930493815214,1.417917062496059,1.4250371014630352
2006-05-24 23:00:00+00:00,1.4233258947463452,1.4246110092365367,1.4148373405094208,1.4161242056358765
2006-05-25 23:00:00+00:00,1.4150167615588405,1.4197353039029423,1.4113679755835637,1.4165556843826028
2006-05-28 23:00:00+00:00,1.4159646211491697,1.4156199080177132,1.4082840437031117,1.412643359641348
2006-05-29 23:00:00+00:00,1.4150307526241943,1.4167684924628192,1.412693147562333,1.4171492445051688
2006-05-30 23:00:00+00:00,1.417173767685247,1.4144085040693566,1.4102831872152228,1.410649483060928
2006-05-31 23:00:00+00:00,1.41051459644253,1.41237270320142,1.409072368856446,1.4074565573012165
2006-06-01 23:00:00+00:00,1.4184083193030776,1.4206789869132777,1.4200277094199696,1.4237667469449453
2006-06-04 23:00:00+00:00,1.425621040778068,1.4258081504755884,1.424245878936788,1.4253089105104269
2006-06-05 23:00:00+00:00,1.4260133941688033,1.4259086267331986,1.4245523368343072,1.4256993783722316
2006-06-06 23:00:00+00:00,1.4258017193731152,1.4254456483697324,1.4223340713345551,1.425325881342458
2006-06-07 23:00:00+00:00,1.4256279351035237,1.4251435384952127,1.4254415922971484,1.4251147656610823
2006-06-08 23:00:00+00:00,1.4234301343858782,1.42232746898081,1.417664234969848,1.4152736579644358
2006-06-11 23:00:00+00:00,1.418373444065325,1.4207024543100086,1.4156746690697144,1.4194085597296289
2006-06-12 23:00:00+00:00,1.4188374976724607,1.421540012799637,1.4178740337773288,1.4202657164047892
2006-06-13 23:00:00+00:00,1.4197713320511676,1.4216426412595522,1.4157602879863498,1.420236735618412
2006-06-14 23:00:00+00:00,1.4175746469523949,1.4193107266291665,1.4166544138158486,1.4191234083851096
2006-06-15 23:00:00+00:00,1.422271639800983,1.4272603539010187,1.4206517670986507,1.4206517670986507
2006-06-18 23:00:00+00:00,1.4209923431038642,1.421282035651527,1.4183689162591095,1.421116746943657
2006-06-19 23:00:00+00:00,1.4214399167179184,1.4195989490180214,1.4139220501280767,1.418380153191691
2006-06-20 23:00:00+00:00,1.415363034286354,1.4193202237295504,1.4178567284644141,1.4202818420617698
2006-06-21 23:00:00+00:00,1.420859354204342,1.420759012421482,1.4180267374064754,1.417828162752325
2006-06-22 23:00:00+00:00,1.41784370305192,1.417440668817718,1.4173877237336465,1.4146530278376357
2006-06-25 23:00:00+00:00,1.4163715780847412,1.4184734726987174,1.415865092838226,1.4220141903010015
2006-06-26 23:00:00+00:00,1.4216911128166292,1.4213171476334194,1.4188414842512234,1.4184869791042503
2006-06-27 23:00:00+00:00,1.4182961084871408,1.4181858775957696,1.4154186974046592,1.4177561357698671
2006-06-28 23:00:00+00:00,1.4139369079596358,1.4178564989818325,1.4132194466214207,1.4162507848572696
2006-06-29 23:00:00+00:00,1.4243066325568616,1.4244256560505533,1.4160986845283596,1.4181812266797815
2006-07-02 23:00:00+00:00,1.4180565836333303,1.4165148299781287,1.4132176280990685,1.4154876989508023
2006-07-03 23:00:00+00:00,1.4143182157084122,1.4153359067098132,1.4079251735746967,1.4092060614933133
2006-07-04 23:00:00+00:00,1.4085880910438435,1.4189967137879262,1.4095487380942777,1.4172614488420217
2006-07-05 23:00:00+00:00,1.4163725659881974,1.4225712983832657,1.4136917138793956,1.4180592623366415
2006-07-06 23:00:00+00:00,1.4182948029417364,1.4180925251361145,1.4066499607882104,1.4047104702452475
