Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,0.5677953988747617,0.5654619362694305,0.5512881298165224,0.5485466184034136
2006-05-16 23:00:00+00:00,0.5720082886979788,0.5655436126728458,0.5714331770851915,0.5482918227299486
2006-05-17 23:00:00+00:00,0.5657753719952164,0.5595325749638358,0.5472727326185123,0.5370037247726667
2006-05-18 23:00:00+00:00,0.5640206777569554,0.5548575730030555,0.5489630286308361,0.5373862113201628
2006-05-21 23:00:00+00:00,0.5387552074493343,0.5463501095047706,0.5348132475044148,0.5302347613384557
2006-05-22 23:00:00+00:00,0.5574217399272592,0.5492303066647313,0.5430626968079596,0.5286889774205416
2006-05-23 23:00:00+00:00,0.549192199137215,0.5441143339743635,0.5374229781247375,0.5365377235772121
2006-05-24 23:00:00+00:00,0.5358954756067997,0.52971121043418,0.5390734854860366,0.5391797175607149
2006-05-25 23:00:00+00:00,0.5598479314208181,0.5533758851506998,0.5423608268238996,0.5393948467079992
2006-05-28 23:00:00+00:00,0.5559001884922737,0.555961316789495,0.5429104818229681,0.536027638455518
2006-05-29 23:00:00+00:00,0.5596461662879357,0.539407793023523,0.5422101063944269,0.520789716087766
2006-05-30 23:00:00+00:00,0.5220260163434631,0.5410355272077029,0.5301975613185055,0.520904601425233
2006-05-31 23:00:00+00:00,0.5431812928640006,0.5378963759460347,0.5275632335179057,0.5263405121674689
2006-06-01 23:00:00+00:00,0.5515693799533314,0.5433909265570678,0.5280397375715684,0.5219019139798092
2006-06-04 23:00:00+00:00,0.5463996584922438,0.5460792005943779,0.5245489080573336,0.5192403082741482
2006-06-05 23:00:00+00:00,0.5483715447703107,0.535782650463084,0.5272264169126815,0.5171002083960271
2006-06-06 23:00:00+00:00,0.5381077256635034,0.5367411520275867,0.5216089842671001,0.5218406406978969
2006-06-07 23:00:00+00:00,0.5407377411310942,0.5329047515570106,0.5247498065052553,0.5209701822836679
2006-06-08 23:00:00+00:00,0.5403053298674783,0.538710900180932,0.5278000475157175,0.5229213293719537
2006-06-11 23:00:00+00:00,0.5389070782420646,0.5367566001174179,0.5243966688723807,0.5144003265031277
2006-06-12 23:00:00+00:00,0.5368938352951973,0.530644983571183,0.5169652022530714,0.5139199473486458
2006-06-13 23:00:00+00:00,0.510769023390863,0.5287713365553942,0.5127068504828786,0.5084169739916088
2006-06-14 23:00:00+00:00,0.5087924888363573,0.524486393831811,0.5139896113738401,0.5074894794057573
2006-06-15 23:00:00+00:00,0.530730190126746,0.5280643278810183,0.5137804184866361,0.5100512179613917
2006-06-18 23:00:00+00:00,0.5073078652262802,0.5197805362311219,0.5101430825751789,0.4990257970951326
2006-06-19 23:00:00+00:00,0.5207056405950946,0.5124043964435819,0.5004536597174413,0.49165924584880044
2006-06-20 23:00:00+00:00,0.5146338686644275,0.5054540591091239,0.494097540273982,0.48819802914468335
2006-06-21 23:00:00+00:00,0.509248990010411,0.4925601485665478,0.4952778810884724,0.4758208751734793
2006-06-22 23:00:00+00:00,0.4955982561717695,0.4835429191464827,0.47700513529981303,0.47232226726796145
2006-06-25 23:00:00+00:00,0.49145330343036037,0.48551981804713773,0.47557585869910124,0.47574009513639554
2006-06-26 23:00:00+00:00,0.49473671718156603,0.49381074737215647,0.48357191648570164,0.47784049409845836
2006-06-27 23:00:00+00:00,0.4992382464549892,0.495937706054385,0.4866736578373622,0.4853583781351214
2006-06-28 23:00:00+00:00,0.5033418521552095,0.49582280906894555,0.4847609827108423,0.4765550497288222
2006-06-29 23:00:00+00:00,0.5112944606363187,0.5048624384058612,0.49040941931380294,0.4866316279144591
2006-07-02 23:00:00+00:00,0.5087778002417438,0.508874974996947,0.4985615372141161,0.4972448274571068
2006-07-03 23:00:00+00:00,0.5185692056989869,0.5166067609945145,0.5015464469482744,0.4992057036205502
2006-07-04 23:00:00+00:00,0.5170889016760144,0.500736258391226,0.5019095393718922,0.4815626179416151
2006-07-05 23:00:00+00:00,0.5010194010028872,0.5002062374166332,0.48816737556050177,0.48822363023554016
2006-07-06 23:00:00+00:00,0.5077898092831074,0.5079573599788421,0.4928021877184678,0.4928021877184678
2006-07-09 23:00:00+00:00,0.5113101260205298,0.5094516459581648,0.4971651495748964,0.49324384071279576
2006-07-10 23:00:00+00:00,0.5120495352180215,0.5068964541347833,0.49337594139368346,0.4896671288803768
2006-07-11 23:00:00+00:00,0.5121034372659268,0.5078922064378242,0.49696796054815706,0.48793848607572227
2006-07-12 23:00:00+00:00,0.5091534939359567,0.5020141318465831,0.4898576518184515,0.48275716777528355
2006-07-13 23:00:00+00:00,0.504270285990557,0.5021461456019991,0.4894703451444664,0.4863994211339942
2006-07-16 23:00:00+00:00,0.48697106062210677,0.500391819475388,0.4886913846503549,0.50306941743009
2006-07-17 23:00:00+00:00,0.5021746869350829,0.5023541633761006,0.510780223317447,0.5108244005025174
2006-07-18 23:00:00+00:00,0.510749140869541,0.5026110628935065,0.5164018414732979,0.5168984511175708
2006-07-19 23:00:00+00:00,0.516728931150967,0.5149106051746761,0.5266762931833696,0.5222102426466306
2006-07-20 23:00:00+00:00,0.5221384860990423,0.5172889128366528,0.5266618257855987,0.49501288893936723
2006-07-23 23:00:00+00:00,0.5194180527780676,0.5136653803543036,0.5228181151775315,0.519791280904354
2006-07-24 23:00:00+00:00,0.5192299644248567,0.518089950246325,0.5262373613997897,0.5197782752556254
2006-07-25 23:00:00+00:00,0.5201607179406482,0.5158227381911801,0.5250974710210402,0.5232767140212125
2006-07-26 23:00:00+00:00,0.5233334604643033,0.5229608315025734,0.5366944621630928,0.531610257457796
2006-07-27 23:00:00+00:00,0.5312801230732637,0.5244890227724832,0.5347499977911221,0.5044298135446186
2006-07-30 23:00:00+00:00,0.5035099567935336,0.5247170616134921,0.5082249418121958,0.524793751350587
2006-07-31 23:00:00+00:00,0.5254803103030096,0.5214986986468332,0.5285174259720721,0.5249148718832076
2006-08-01 23:00:00+00:00,0.5247194649862222,0.5243040129714985,0.5336463712692565,0.5274489677693611
2006-08-02 23:00:00+00:00,0.5287294432122149,0.5270260538827434,0.5348826876094863,0.5311601222940671
2006-08-03 23:00:00+00:00,0.5314458543463124,0.5281063587882706,0.5359934454556123,0.5068440797576785
2006-08-06 23:00:00+00:00,0.5343733425643075,0.5322512333894925,0.5403438152641169,0.5360800308995923
2006-08-07 23:00:00+00:00,0.5362628684455802,0.53299166404298,0.5396290956705166,0.535543430185377
2006-08-08 23:00:00+00:00,0.5354535890088569,0.5344551839719193,0.5447504191649278,0.5413609993166145
2006-08-09 23:00:00+00:00,0.54136346179938,0.5338076591524855,0.543898239630638,0.5388591956973979
2006-08-10 23:00:00+00:00,0.5386449346553471,0.5348772249287737,0.5419624174663193,0.5140136133465346
2006-08-13 23:00:00+00:00,0.5148306188728357,0.5302412477340892,0.5182653731383379,0.5313819062787911
2006-08-15 23:00:00+00:00,0.5320365524705325,0.5302388669455429,0.5426141362221706,0.540120998687047
2006-08-16 23:00:00+00:00,0.5142937909248908,0.5343119420042826,0.5174581788324468,0.5345990552106255
2006-08-17 23:00:00+00:00,0.5346708064505051,0.5162315411651189,0.5367822677108052,0.519258200578517
2006-08-20 23:00:00+00:00,0.5182853019172735,0.5159169089240608,0.5226887075361252,0.5183339387869426
2006-08-21 23:00:00+00:00,0.5178942568159692,0.5097825313166684,0.5199227870822776,0.5115952525648679
2006-08-22 23:00:00+00:00,0.5102384225879296,0.5086991012866654,0.5177165592184989,0.5094955384586103
2006-08-23 23:00:00+00:00,0.5094310432045315,0.5081532578680663,0.5144151207898646,0.5090323825570414
2006-08-24 23:00:00+00:00,0.5089464420893768,0.5062310557236543,0.5167175891492392,0.50842318158045
