Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,135.0050886755336,134.91976361759447,141.46594759159998,141.12547629814634
2006-05-16 23:00:00+00:00,134.3507628594652,134.1957774869943,138.46284353245176,140.20580262259082
2006-05-17 23:00:00+00:00,135.48608618662237,135.4116323136318,141.42135165670092,141.52082244701356
2006-05-18 23:00:00+00:00,135.6675454522274,135.5929918616533,141.76746342278034,141.55851270290188
2006-05-21 23:00:00+00:00,141.6317655238311,135.69897370966973,142.70436357827452,141.58550418319498
2006-05-22 23:00:00+00:00,135.44565496319862,135.37865937504483,140.98441106106674,140.67041945209132
2006-05-23 23:00:00+00:00,134.6878156720837,135.58199808685993,139.38203707195834,140.48404300186357
2006-05-24 23:00:00+00:00,140.48019155612496,140.48019155612496,140.88997828547946,140.4732013451615
2006-05-25 23:00:00+00:00,135.172507490276,135.90822083522897,140.36254624507077,141.1806739314994
2006-05-28 23:00:00+00:00,135.66048911654127,135.90666593715716,141.4941817376779,141.65472229347714
2006-05-29 23:00:00+00:00,134.5822900295066,134.51203487792057,140.53161929103788,140.4448312602651
2006-05-30 23:00:00+00:00,140.3961360976686,134.5752232684897,140.3961360976686,140.38275383066681
2006-05-31 23:00:00+00:00,135.73175449143974,135.72801909655053,142.3186639819813,141.665948918172
2006-06-01 23:00:00+00:00,135.144054741368,135.10690680635685,141.17289270397876,141.10346113923302
2006-06-04 23:00:00+00:00,134.28099906887616,134.1703271449959,141.17477410917812,141.10542618378872
2006-06-05 23:00:00+00:00,134.47024662578897,134.4148282728009,139.86335756776242,140.43216055267155
2006-06-06 23:00:00+00:00,135.1959730314789,135.19226093397856,141.11487143413535,141.1590952427932
2006-06-07 23:00:00+00:00,135.69524780119917,135.6654123446981,140.52715642008116,141.72333974073499
2006-06-08 23:00:00+00:00,136.8176523850344,136.75750843615808,142.60707429356586,142.7875655949932
2006-06-11 23:00:00+00:00,137.41341453808073,137.3454568416397,143.34337218559256,143.53534773181445
2006-06-12 23:00:00+00:00,137.5718129085501,137.5075526508231,143.32350160228128,143.7954550698456
