Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,0.10020693403181935,0.10035211327932021,0.10056373268018468,0.10059063896525168
2006-05-16 23:00:00+00:00,0.10033078052207198,0.09959849826929557,0.10081434485348763,0.09982097156460817
2006-05-17 23:00:00+00:00,0.09970850027564936,0.09993765825383992,0.10001802158258542,0.1004080559370319
2006-05-18 23:00:00+00:00,0.10039011654574646,0.1005172135496594,0.10084033767325366,0.10032322650861941
2006-05-21 23:00:00+00:00,0.10056563729258891,0.09966383908078752,0.09989226211163435,0.09931519121534015
2006-05-22 23:00:00+00:00,0.09933893057938475,0.09910234554533881,0.09995507105816119,0.09899926604925495
2006-05-23 23:00:00+00:00,0.09897731726949428,0.0990210556482392,0.10006261846809267,0.09998660325811828
2006-05-24 23:00:00+00:00,0.09995982479464612,0.0998465834767474,0.09957669373825999,0.0996490845018575
2006-05-25 23:00:00+00:00,0.09955051966421817,0.09935565318754595,0.0998553734717332,0.09975664114452605
2006-05-28 23:00:00+00:00,0.09965713588968184,0.09892790663414988,0.09971069895680394,0.0990145208495579
2006-05-29 23:00:00+00:00,0.09886403573122424,0.09768099465548087,0.0985365426898566,0.09731739733288663
2006-05-30 23:00:00+00:00,0.0972050239557325,0.0971765832892965,0.09751114612170603,0.09758022462150151
2006-05-31 23:00:00+00:00,0.09754131539542904,0.097809701226878,0.09814418325045693,0.09825327418133036
2006-06-01 23:00:00+00:00,0.0982349757194766,0.0973204316379049,0.09852782310489125,0.0974338556671556
2006-06-04 23:00:00+00:00,0.09771831583754337,0.097763068935187,0.09762518724860338,0.09760706268052971
2006-06-05 23:00:00+00:00,0.09771059781463329,0.09814878650495948,0.0981963608195176,0.09873170615766594
2006-06-06 23:00:00+00:00,0.09849557668136366,0.09824249002593864,0.09856977444589972,0.09818984611780442
2006-06-07 23:00:00+00:00,0.09812070240715685,0.09823316872099454,0.09834440197823885,0.09841172554129972
2006-06-08 23:00:00+00:00,0.09846789133094572,0.09842496244381635,0.09764093049224104,0.09766190334349781
2006-06-11 23:00:00+00:00,0.097445380262084,0.09672121586543929,0.09689709566047847,0.09631090276574752
2006-06-12 23:00:00+00:00,0.09630279068811441,0.09701629384299366,0.09642260849418118,0.09712142418917093
2006-06-13 23:00:00+00:00,0.09720222017019368,0.09716000367981496,0.09735593707927519,0.09748730570305093
2006-06-14 23:00:00+00:00,0.09731217522099021,0.09775835697481591,0.09798006865243808,0.09763040826666919
2006-06-15 23:00:00+00:00,0.09762162077466173,0.09833960198702289,0.0981442202330316,0.09886663616227108
2006-06-18 23:00:00+00:00,0.09832319326291149,0.09799294300100869,0.09837291165662625,0.09822039032176456
2006-06-19 23:00:00+00:00,0.0977746738581874,0.09764654677563261,0.09775576982596762,0.09771792754243379
2006-06-20 23:00:00+00:00,0.09778652238790031,0.09737547313987907,0.09713078507067488,0.097465676033722
2006-06-21 23:00:00+00:00,0.09747425696197783,0.09775034071243256,0.09776541430294214,0.09769270750896394
2006-06-22 23:00:00+00:00,0.09769527247861472,0.09818957316663195,0.09820737723224106,0.09833202015785066
2006-06-25 23:00:00+00:00,0.09840337151767489,0.09793846222850158,0.09867560860519702,0.09788253509506577
2006-06-26 23:00:00+00:00,0.09806164634678956,0.09788920119552753,0.09842581678751909,0.09822412882003677
2006-06-27 23:00:00+00:00,0.09821092308965614,0.09844405612040105,0.09886674531108716,0.09897787986493438
2006-06-28 23:00:00+00:00,0.09852644101978994,0.09836051255976275,0.09831590509376391,0.09814643130465012
2006-06-29 23:00:00+00:00,0.09813356957123548,0.09846289373140482,0.09882269448891579,0.09919024453455423
2006-07-02 23:00:00+00:00,0.0987507173712285,0.09726256288762351,0.10027132322848555,0.10035208766606432
2006-07-03 23:00:00+00:00,0.10023891512165527,0.10005395348549981,0.10045441457676814,0.1003030731806011
2006-07-04 23:00:00+00:00,0.10028137011094058,0.09898692975523123,0.10013602636697061,0.09946426879237613
2006-07-05 23:00:00+00:00,0.09950782725514956,0.09943820680990154,0.10073622843386687,0.10092533576941481
2006-07-06 23:00:00+00:00,0.10089314281464724,0.10075943032680915,0.1016692668279828,0.10120196436756076
2006-07-09 23:00:00+00:00,0.10145599785538274,0.10223352578262945,0.10214777163216866,0.1022493395885661
2006-07-10 23:00:00+00:00,0.10210038137433676,0.10281246714821618,0.10271878593520671,0.10339912253947851
2006-07-11 23:00:00+00:00,0.10316759092939717,0.1030170988479047,0.10350571981983106,0.10264540725210645
2006-07-12 23:00:00+00:00,0.10246624906345027,0.10227672386276239,0.10269262694287393,0.10261665762050673
2006-07-13 23:00:00+00:00,0.10255666213289483,0.1023532306776374,0.10278538660868791,0.10278688965275483
2006-07-16 23:00:00+00:00,0.1028024640389379,0.10276648110209954,0.1030915605010118,0.10340839243488552
2006-07-17 23:00:00+00:00,0.103406202565992,0.10346082409413261,0.10379038499174288,0.10409866366672292
2006-07-18 23:00:00+00:00,0.10393189306555196,0.1041491557471709,0.10476763878115443,0.10439696993796724
2006-07-19 23:00:00+00:00,0.10437374792287848,0.10424242312785374,0.10451559310873026,0.10438508342607974
2006-07-20 23:00:00+00:00,0.10475177887099672,0.10379223162495756,0.10417898878074817,0.10471455192014778
2006-07-23 23:00:00+00:00,0.10376618967874933,0.10446835698763442,0.10471325199959511,0.10501195381774506
2006-07-24 23:00:00+00:00,0.10477152420138963,0.10467384686605016,0.10498292635191278,0.10483589690848015
2006-07-25 23:00:00+00:00,0.10478114592114475,0.10445489577505258,0.10454670787557466,0.1038682102068153
2006-07-26 23:00:00+00:00,0.10388505705020523,0.10406896116115162,0.1042078074572281,0.1043829824653799
2006-07-27 23:00:00+00:00,0.10422974765562724,0.10405988665080293,0.10408496486145882,0.10426846402079708
2006-07-30 23:00:00+00:00,0.10422184260453365,0.10317858050369146,0.10386039230428444,0.1033360732257308
2006-07-31 23:00:00+00:00,0.10406773334367811,0.10298221057223136,0.1039296871016209,0.1026127263743686
2006-08-01 23:00:00+00:00,0.10255689814172297,0.10262942460036949,0.10316454835273808,0.10322639564250377
2006-08-02 23:00:00+00:00,0.10262438154342117,0.10250908678228203,0.10297084280288951,0.1027167722584181
2006-08-03 23:00:00+00:00,0.10271558272090119,0.10354111979662373,0.10379852809796085,0.10380961058487921
2006-08-06 23:00:00+00:00,0.10337924499997504,0.10315301959321879,0.10331854291820994,0.10282719297084209
2006-08-07 23:00:00+00:00,0.1028968165395934,0.10294790823772726,0.1032508333420674,0.1035171712304181
2006-08-08 23:00:00+00:00,0.10354956199739025,0.10343147680085392,0.10367380260525874,0.10340750971155516
2006-08-09 23:00:00+00:00,0.10383937269579933,0.10350144116812957,0.10370953926377902,0.10409086325619572
2006-08-10 23:00:00+00:00,0.10413338077701226,0.10403852033111534,0.10390479818961469,0.10441162494160772
2006-08-13 23:00:00+00:00,0.10418711832045899,0.103950451899631,0.10452509903780155,0.1039656904177855
2006-08-15 23:00:00+00:00,0.10425047366960505,0.10410356246900371,0.10428517700260012,0.10395243764752364
2006-08-16 23:00:00+00:00,0.10408704230328465,0.10407210703513498,0.104310427463681,0.10410814091380281
2006-08-17 23:00:00+00:00,0.10493366295783406,0.10394641214824893,0.10466268515201582,0.10405917622111982
2006-08-20 23:00:00+00:00,0.10413773517763918,0.10394767880908835,0.10385116311006767,0.1037614989576709
2006-08-21 23:00:00+00:00,0.10347922129276656,0.10318330035358043,0.10376164366215918,0.10293153709181672
2006-08-22 23:00:00+00:00,0.1030597161633165,0.10221692796316979,0.10261863034515678,0.10193068088711908
2006-08-23 23:00:00+00:00,0.10193347787445896,0.10174681773679516,0.10226223129147227,0.10172256665802763
2006-08-24 23:00:00+00:00,0.10155535071481074,0.10116627847706164,0.10184280673573695,0.10139789968583202
2006-08-27 23:00:00+00:00,0.10140304443552994,0.10134438606897574,0.10195427637848496,0.10224061902171053
2006-08-28 23:00:00+00:00,0.10221220378550326,0.10195963802648454,0.10233182500363354,0.10209255168725108
2006-08-29 23:00:00+00:00,0.10192829268027208,0.10205206296707078,0.1023611077138917,0.10194228103370584
2006-08-30 23:00:00+00:00,0.1020718267825302,0.10168870535535421,0.10197855458383524,0.10126082989382124
2006-08-31 23:00:00+00:00,0.10136785468709973,0.10138544407285745,0.10212963197620477,0.10224073944726274
2006-09-03 23:00:00+00:00,0.10171317918658793,0.10183907651353157,0.10234519632978602,0.1021052023366508
2006-09-04 23:00:00+00:00,0.10209860916005929,0.10248481480366518,0.10263451209428034,0.10248131929555654
2006-09-05 23:00:00+00:00,0.10248131929555654,0.10135423405010432,0.10209836121935963,0.1007702459872092
2006-09-06 23:00:00+00:00,0.10072427859506954,0.10054404691011724,0.10106169154037786,0.10098244590351209
2006-09-07 23:00:00+00:00,0.10099154411088544,0.10147119084141092,0.10146305423272778,0.1019134355718509
2006-09-10 23:00:00+00:00,0.10190909559076483,0.1012303138980742,0.10192500427635166,0.10136936541503903
2006-09-11 23:00:00+00:00,0.10136020877145939,0.10138489935604415,0.10163979069381739,0.10185109199550293
2006-09-12 23:00:00+00:00,0.10182070024350533,0.10182860345070269,0.10199945311527948,0.10203691712659163
2006-09-13 23:00:00+00:00,0.10200492585449153,0.10176992789924963,0.10190476138492376,0.10199781591005777
2006-09-14 23:00:00+00:00,0.10201102090902744,0.10216717748710386,0.10270270181415538,0.10273469843737269
2006-09-17 23:00:00+00:00,0.10233324072043641,0.102522051894839,0.10287583703623092,0.10251633471825919
2006-09-18 23:00:00+00:00,0.10273078264337361,0.10282459640243645,0.10297777922162873,0.10297853104351576
2006-09-19 23:00:00+00:00,0.10279538026593113,0.10298221303927173,0.10325606936700127,0.10302781696072606
2006-09-20 23:00:00+00:00,0.10313643176331998,0.10178619284352816,0.1025537420811126,0.10120296365341458
2006-09-21 23:00:00+00:00,0.10102934182521126,0.10087951928146345,0.10098982897515779,0.10123400923266815
2006-09-24 23:00:00+00:00,0.10135122162328214,0.100630519671404,0.10149376111635573,0.10105150944060567
2006-09-25 23:00:00+00:00,0.10117796404018808,0.10095537945632758,0.10128380907062991,0.10123680610351546
2006-09-26 23:00:00+00:00,0.10116332142490017,0.10107100464710847,0.10141745999255725,0.10088946059147195
2006-09-27 23:00:00+00:00,0.10074779042764286,0.10054916717027555,0.10103910603744269,0.10102351557942818
