Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,0.08112240918116585,0.08062122497376899,0.08159573635613021,0.0816046224093949
2006-05-16 23:00:00+00:00,0.08065685260661898,0.08067881937970106,0.08226330540761226,0.0822812302105901
2006-05-17 23:00:00+00:00,0.08084993557474968,0.0808541579697026,0.08112031409907187,0.0808722462550009
2006-05-18 23:00:00+00:00,0.08089184842837564,0.0806699565514166,0.08104647648118396,0.08105972517503225
2006-05-21 23:00:00+00:00,0.08095427296306193,0.08038970901981529,0.08106890613047477,0.08105100234979956
2006-05-22 23:00:00+00:00,0.0810492137719574,0.080760861003416,0.08105732499958511,0.08088584951616476
2006-05-23 23:00:00+00:00,0.08092151428678113,0.08038743098830006,0.08093400404760125,0.08036996300044309
2006-05-24 23:00:00+00:00,0.08035733750159428,0.08018564915632993,0.08036965571489482,0.08021367855110685
2006-05-25 23:00:00+00:00,0.08021850947151878,0.08016019863034912,0.08023166688051647,0.08023822202346279
2006-05-28 23:00:00+00:00,0.07998997724579635,0.07978143335547322,0.08002267203431125,0.07984343981998014
2006-05-29 23:00:00+00:00,0.07981521668641463,0.07955377359613111,0.0798494978768566,0.0796744775239172
2006-05-30 23:00:00+00:00,0.07970215647496924,0.07912482826712447,0.07970127252641995,0.07953206345620004
2006-05-31 23:00:00+00:00,0.07955102332405305,0.07934752172424152,0.07963730481731425,0.07960538064219752
2006-06-01 23:00:00+00:00,0.07962782644984272,0.07963529065240761,0.08051776939143278,0.08053690811912859
2006-06-04 23:00:00+00:00,0.08055634593127134,0.0802657482981713,0.08054537772473891,0.08037434201065609
2006-06-05 23:00:00+00:00,0.08041169074162592,0.08006103681933327,0.08041216918605784,0.08008942615802483
2006-06-06 23:00:00+00:00,0.08010820347969821,0.07998475450541008,0.0803101524226777,0.0802952125673964
2006-06-07 23:00:00+00:00,0.07987253163231403,0.07980224091809397,0.08025930713426305,0.08022290512382385
2006-06-08 23:00:00+00:00,0.0802382536924602,0.08001045917142022,0.08025228586194419,0.08005669475202139
2006-06-11 23:00:00+00:00,0.08015282274270777,0.08012391212390313,0.0802579550970636,0.0801353104016355
2006-06-12 23:00:00+00:00,0.0801563047017844,0.07986952300398882,0.08015632071406453,0.07991728732999832
2006-06-13 23:00:00+00:00,0.07993120555630948,0.07994558202159864,0.08024041054495519,0.08013094997451596
2006-06-14 23:00:00+00:00,0.08015893884558355,0.08002527414525076,0.08020758488357943,0.08014625316548665
2006-06-15 23:00:00+00:00,0.08004143097228032,0.08006497894197874,0.08017254746042476,0.08008026743400472
2006-06-18 23:00:00+00:00,0.08008201312146708,0.08007676962519027,0.08022292321607777,0.08013094997451596
2006-06-19 23:00:00+00:00,0.08015019439476226,0.0800326928610869,0.08011659450845814,0.08001526523541488
2006-06-20 23:00:00+00:00,0.08007939582557447,0.08001961464325057,0.0801086889826608,0.08009162430125256
2006-06-21 23:00:00+00:00,0.08010560332342759,0.0797632246360749,0.08011958722619221,0.07995209530895228
2006-06-22 23:00:00+00:00,0.07996950734900475,0.07959033635072163,0.07996035408109621,0.07990858841172262
2006-06-25 23:00:00+00:00,0.07992772720470392,0.07928101355558048,0.07994120839145365,0.0793769152762645
2006-06-26 23:00:00+00:00,0.07936230150441408,0.07929939284336682,0.07949978150987005,0.07936230150441408
2006-06-27 23:00:00+00:00,0.07938288892870093,0.07920918431373258,0.07942239168363785,0.07929589915093736
2006-06-28 23:00:00+00:00,0.07931473900941326,0.07931526469772962,0.07951056049490358,0.07936446613491248
2006-06-29 23:00:00+00:00,0.07937132542832669,0.07938041888521313,0.08015282274270777,0.08015282274270777
