Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,8173.549826013097,8250.268577927736,8180.38014184397,8300.451368370814
2006-05-16 23:00:00+00:00,8298.979064561881,8284.600661476476,7998.729606749986,8052.103112024122
2006-05-17 23:00:00+00:00,8051.744049504512,8158.185402795349,8033.696394055925,8150.142837764428
2006-05-18 23:00:00+00:00,8152.84938863974,8180.979017494217,8120.967332490392,8223.733473047383
2006-05-21 23:00:00+00:00,8202.303558079539,8256.435266902461,8246.270053084885,8276.79748801155
2006-05-22 23:00:00+00:00,8278.907500960135,8267.649993209061,8233.708218079822,8272.315495957504
2006-05-23 23:00:00+00:00,8271.206978205773,8323.824216042438,8247.295177976219,8343.722130569626
2006-05-24 23:00:00+00:00,8341.757319560214,8334.906751299919,8421.671494951988,8418.420543480284
2006-05-25 23:00:00+00:00,8418.548578918404,8424.877863956886,8285.50760788808,8405.493793264934
2006-05-28 23:00:00+00:00,8421.004557906786,8402.419974536819,8262.76159828859,8408.794744091581
2006-05-29 23:00:00+00:00,8409.029605924463,8407.61478699736,8268.792962187465,8355.62219244882
2006-05-30 23:00:00+00:00,8356.87023347232,8409.211024660686,8335.01088849476,8421.018930659482
2006-05-31 23:00:00+00:00,8421.018930659482,8414.075793348215,8332.727092120276,8456.961566707469
2006-06-01 23:00:00+00:00,8460.707995871162,8443.720194281364,8352.769807032131,8398.78363432119
2006-06-04 23:00:00+00:00,8381.302405794338,8393.807927681206,8388.84816889489,8412.792006528363
2006-06-05 23:00:00+00:00,8412.792006528363,8372.751044775356,8346.000329195382,8391.30490572164
2006-06-06 23:00:00+00:00,8391.55391606788,8404.46161536652,8351.658647148544,8415.018072214243
2006-06-07 23:00:00+00:00,8415.970099167422,8436.132809881328,8386.74807926881,8446.009867531535
2006-06-08 23:00:00+00:00,8445.74254280267,8470.624578431461,8406.47878034802,8470.955097223043
2006-06-11 23:00:00+00:00,8491.412372980463,8514.858386988819,8499.224734802556,8545.628290226845
2006-06-12 23:00:00+00:00,8544.21371605241,8542.76235104723,8549.225137229236,8541.49430506358
2006-06-13 23:00:00+00:00,8540.099145729208,8517.099147232013,8445.367001774963,8505.253361011442
2006-06-14 23:00:00+00:00,8506.78155017482,8476.488210738491,8336.333964580204,8427.106196791241
2006-06-15 23:00:00+00:00,8427.864769818023,8323.824216042438,8283.810592688926,8238.425117914223
2006-06-18 23:00:00+00:00,8259.595796325266,8294.296098135923,8273.580730748152,8316.851655715385
2006-06-19 23:00:00+00:00,8316.226704499268,8309.408970233831,8313.155575976703,8331.066663765367
2006-06-20 23:00:00+00:00,8329.694703265708,8329.694703265708,8377.219462179892,8357.800495995038
2006-06-21 23:00:00+00:00,8358.52348377856,8335.460812775378,8340.41032982063,8332.88604602899
2006-06-22 23:00:00+00:00,8333.69154846874,8321.60207135248,8308.876429796863,8356.664249772244
2006-06-25 23:00:00+00:00,8353.391811808957,8334.28198185305,8321.40327343429,8279.177745589133
2006-06-26 23:00:00+00:00,8.013533666353686,8220.700307372543,8.04145824745727,8189.348112680596
2006-06-27 23:00:00+00:00,8.017103443530253,7.991476038000476,8.028187858230003,8226.653929783784
2006-06-28 23:00:00+00:00,8.01210749573142,8.009254977494301,8.11395599874643,8353.01528442962
2006-06-29 23:00:00+00:00,8.112492991323533,8197.35196089577,8.122743388672406,8220.14921577139
2006-07-02 23:00:00+00:00,8192.221767435198,8192.221767435198,8157.301071668574,8141.417473039839
2006-07-03 23:00:00+00:00,8.094981436674646,8.089887987196333,8.142586094283734,8085.144494298661
2006-07-04 23:00:00+00:00,8.119812435731683,8.079720293191297,8.150697296609271,8110.781366991065
2006-07-05 23:00:00+00:00,8.093525263150221,8088.960441780999,8.120545194014388,8107.865516056769
2006-07-06 23:00:00+00:00,8.088433645410909,8063.705366418001,8.119079809678095,8066.402675762641
2006-07-09 23:00:00+00:00,8.072472918619585,7958.258994769296,8.086979826433677,7971.143622456915
2006-07-10 23:00:00+00:00,8.014961195672667,7895.780784827317,8.020675550473147,7904.736500175032
2006-07-11 23:00:00+00:00,7.951934580877411,7907.670666814536,7.958967041182866,7952.338809420122
2006-07-12 23:00:00+00:00,7.943512684215438,7941.46173983978,7.972362115756238,7959.165711977331
2006-07-13 23:00:00+00:00,7.956153068021695,8076.991351905607,7.996446281464422,8040.93566300212
2006-07-16 23:00:00+00:00,7.978723255850819,8233.130402290179,7.985094555146592,8240.729202557817
2006-07-17 23:00:00+00:00,8239.298857064981,8247.18625801599,8071.447338620256,8113.537812170981
2006-07-18 23:00:00+00:00,8113.537812170981,8119.463188681715,8070.247676382763,8058.807962154886
2006-07-19 23:00:00+00:00,8059.347670336051,8081.395180466815,8022.133463951671,8079.86897856863
2006-07-20 23:00:00+00:00,8078.633947219249,8049.850760934842,8027.156969379778,8015.213161661613
2006-07-23 23:00:00+00:00,8010.545950053203,8021.124572775266,7982.417247796646,8020.842853460676
2006-07-24 23:00:00+00:00,8021.3692730499215,8022.653154682413,7998.506370105825,8032.710611539559
2006-07-25 23:00:00+00:00,8029.455890837856,8026.516790598292,7921.665514464432,7963.119410536796
2006-07-26 23:00:00+00:00,7965.0495958491365,7981.377661933373,7946.5155526796225,7974.8240264216465
2006-07-27 23:00:00+00:00,7974.8240264216465,8012.313353317578,7969.858007788763,7976.127025029523
2006-07-30 23:00:00+00:00,7977.156252830087,8031.27483677047,7995.365273575181,8026.004237802821
2006-07-31 23:00:00+00:00,8024.584475509702,8017.241021500246,7976.622698745046,8018.388418224234
2006-08-01 23:00:00+00:00,8018.300354065589,8056.365738623169,8009.247264794823,8083.999745111011
2006-08-02 23:00:00+00:00,8083.555774220011,8109.258928803635,8014.2473674438925,8075.30216694261
2006-08-03 23:00:00+00:00,8074.584179361818,8027.324623752585,7733.0599880313075,8052.8706422376945
2006-08-06 23:00:00+00:00,8046.100280445728,8069.15807761473,8021.830683129928,8116.326882878469
2006-08-07 23:00:00+00:00,8112.79012036314,8104.045981602864,8025.938958021273,8112.603375649114
2006-08-08 23:00:00+00:00,8111.8612669362565,8107.535851673644,8045.637961530654,8092.516726187922
2006-08-09 23:00:00+00:00,8093.864927788784,8084.419648422969,8001.431021492424,8061.923643235534
2006-08-10 23:00:00+00:00,8060.493226144369,8099.104073267479,8031.496320682386,8064.312844541308
2006-08-13 23:00:00+00:00,8056.014946579459,8065.259885132896,8068.285236542588,8053.844953269071
2006-08-15 23:00:00+00:00,8097.851924872545,8097.166078478398,8105.509466475834,8127.51336446843
2006-08-16 23:00:00+00:00,8125.435308805097,8099.510360173339,8125.492906801437,8092.439153897503
2006-08-17 23:00:00+00:00,8091.718425329183,8092.474340008652,8069.993771019403,8039.542047334374
2006-08-20 23:00:00+00:00,8036.444444444444,8061.312085676464,8034.933865753084,8106.769310669035
2006-08-21 23:00:00+00:00,8108.378722052494,8139.4771737466635,8052.763608220349,8119.124854089452
2006-08-22 23:00:00+00:00,8119.024529484705,8159.078869261771,8128.675875550727,8183.207075227445
2006-08-23 23:00:00+00:00,8182.8471412062045,8248.224940668455,8153.499187277855,8265.537739209127
2006-08-24 23:00:00+00:00,8268.017911464014,8284.067604543805,8171.537511507855,8230.31190792119
2006-08-27 23:00:00+00:00,8229.403205261971,8226.459421399113,8216.456446140248,8210.872064426878
2006-08-28 23:00:00+00:00,8210.582986435224,8226.446563720598,8129.12523733524,8179.413585855395
2006-08-29 23:00:00+00:00,8180.152322654372,8204.320861637494,8138.399040890889,8199.81954778545
2006-08-30 23:00:00+00:00,8199.187887604943,8206.121041749757,8159.564491628601,8244.13639191929
2006-08-31 23:00:00+00:00,8245.60746158167,8253.522024809356,8153.218163690668,8227.857407898624
2006-09-03 23:00:00+00:00,8215.611535115087,8204.06352332299,8203.061399100958,8194.525227661425
2006-09-04 23:00:00+00:00,8194.163472475826,8179.507962807901,8115.509666252781,8188.658943063129
2006-09-05 23:00:00+00:00,8189.649569521392,8192.250794130961,8123.132232398633,8229.127042921598
2006-09-06 23:00:00+00:00,8227.38802462034,8248.221582666172,8145.263498411532,8191.2434521875275
2006-09-07 23:00:00+00:00,8189.785097937482,8157.208654543227,8133.562025522349,8153.4194510766565
2006-09-10 23:00:00+00:00,8132.6492207796355,8143.7226773281955,8088.07721330257,8117.788217126511
2006-09-11 23:00:00+00:00,8119.12571153542,8173.455844374015,8109.706863322282,8169.9569155869995
2006-09-12 23:00:00+00:00,8172.293430307821,8157.4960107025145,8071.96550570635,8164.5226238904515
2006-09-13 23:00:00+00:00,8166.711280385295,8174.406525830507,8109.273888377126,8176.9965209568345
2006-09-14 23:00:00+00:00,8177.728037341724,8203.743120763262,8073.755695439263,8139.436601690951
2006-09-17 23:00:00+00:00,8151.288065565963,8150.09559502057,8100.528962859912,8122.281252821232
2006-09-18 23:00:00+00:00,8121.0954288845605,8128.311855308548,8094.001907988997,8111.259222405551
2006-09-19 23:00:00+00:00,8111.7028387697255,8135.848520166344,8078.5679032639855,8112.322717295387
2006-09-20 23:00:00+00:00,8114.01699538266,8121.953729931306,8098.351820312178,8148.360597412341
2006-09-21 23:00:00+00:00,8146.75204903296,8191.147708247651,8165.812564751246,8201.666717027258
2006-09-24 23:00:00+00:00,8189.960543174542,8260.815008350937,8178.228391858893,8268.55875345968
2006-09-25 23:00:00+00:00,8269.299388473233,8307.871146490514,8185.004989557935,8277.48869921156
2006-09-26 23:00:00+00:00,8279.21945903339,8262.271561836029,8288.638303096024,8273.479185185877
2006-09-27 23:00:00+00:00,8274.673503834967,8297.221686508623,8226.432087161616,8291.787207116486
2006-09-28 23:00:00+00:00,8288.170480011624,8268.972711974508,8215.154535366246,8245.7699577639
2006-10-01 23:00:00+00:00,8227.3908901241,8229.63134764525,8171.212994924726,8232.451837308543
2006-10-02 23:00:00+00:00,8233.817784201252,8203.278401274456,8219.63042936523,8165.731226449315
2006-10-03 23:00:00+00:00,8166.087115295657,8155.683621802953,8126.782936108988,8167.672666973195
2006-10-04 23:00:00+00:00,8166.696104513723,8164.717512326268,8112.653213421111,8167.199858253628
2006-10-05 23:00:00+00:00,8167.466209259965,8225.511821860475,8132.368284708737,8231.446145871863
2006-10-08 23:00:00+00:00,8228.782351606447,8230.250286172124,8136.8179458682225,8247.817980688098
2006-10-09 23:00:00+00:00,8247.817980688098,8221.241741002465,8115.090263395623,8217.752162469624
2006-10-10 23:00:00+00:00,8218.584008724622,8182.729390395729,8051.558462333778,8113.77797157425
2006-10-11 23:00:00+00:00,8115.821081436165,8107.1587185079625,8112.620898366665,8110.2296793091255
2006-10-12 23:00:00+00:00,8109.87660113905,8098.464254213831,8041.346743387223,8075.910331600588
2006-10-15 23:00:00+00:00,8095.89975595973,8086.208725626378,7985.192714848049,8074.452398374943
2006-10-16 23:00:00+00:00,8074.012373721081,8050.644434598251,7974.97386387702,8030.523279532138
2006-10-17 23:00:00+00:00,8030.961837552484,8046.70862758261,7979.9136143813175,8033.6444724333
2006-10-18 23:00:00+00:00,8032.323352189413,8056.117880156963,8035.873127100479,8077.024962309917
2006-10-19 23:00:00+00:00,8077.024962309917,8119.241424255265,8119.992784270117,8098.141829278179
2006-10-22 23:00:00+00:00,8103.540392936812,8118.465345703243,8098.932894818479,8114.232424526223
2006-10-23 23:00:00+00:00,8116.02513771092,8105.86729275772,8095.855576775877,8128.0839599069095
2006-10-24 23:00:00+00:00,8128.439357222172,8119.716201393032,8131.890400069303,8139.323834275748
2006-10-25 23:00:00+00:00,8144.663710825186,8100.875771073441,8119.5046251674175,8147.947262072503
2006-10-26 23:00:00+00:00,8147.947262072503,8140.954032585777,8044.023164319814,8121.750309630012
2006-10-30 00:00:00+00:00,8133.06589088653,8095.880899081885,8129.921520690748,8085.214178554847
2006-10-31 00:00:00+00:00,8083.970697012109,8081.502579400427,8040.353386518632,8097.618986424573
2006-11-01 00:00:00+00:00,8100.311971822603,8027.139139796084,8030.1540902057695,8027.993732564431
2006-11-02 00:00:00+00:00,8028.702849031434,8012.6626950503305,8030.611022307948,8024.532292808383
2006-11-03 00:00:00+00:00,8024.88724449066,8066.76020917166,7984.57181899975,8048.983247459082
2006-11-06 00:00:00+00:00,8054.831426731011,8040.147885011213,8055.738159987425,8064.347597333417
2006-11-07 00:00:00+00:00,8065.681370869963,8096.2319184830285,8014.033003364626,8063.380220564105
2006-11-08 00:00:00+00:00,8063.910989267259,8060.402084372888,7998.757961859585,8063.508069592887
2006-11-09 00:00:00+00:00,8063.601371081004,8052.613115021497,8047.526244224512,8070.454140711125
2006-11-10 00:00:00+00:00,8069.035684505275,8056.96836942287,8044.833313578006,8071.75771789832
2006-11-13 00:00:00+00:00,8061.903360356776,8025.100721282112,8044.582680687493,8012.142364317225
