Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,0.004198732186185026,0.004158420968784689,0.00419397620279903,0.0041310973649412285
2006-05-16 23:00:00+00:00,0.004129715666431803,0.004144527003885089,0.0042766366307397,0.0042588735830496275
2006-05-17 23:00:00+00:00,0.004257838179156066,0.004178364355121286,0.004262835608494647,0.004170017979246991
2006-05-18 23:00:00+00:00,0.00417047452291952,0.004140496315598632,0.004186251641477323,0.004150851080146626
2006-05-21 23:00:00+00:00,0.004147636695120419,0.004134620427045165,0.004131316228747328,0.004145109055261622
2006-05-22 23:00:00+00:00,0.004142847556089955,0.004133960404179094,0.004156113503801771,0.004118993563374651
2006-05-23 23:00:00+00:00,0.00412167553666162,0.004118589050625845,0.004138499263311733,0.004118031374761054
2006-05-24 23:00:00+00:00,0.004120607073980851,0.004118577682776219,0.004104715043499037,0.004107085206315762
2006-05-25 23:00:00+00:00,0.004101601270158682,0.004105609974922161,0.004161477128000425,0.004118475129237176
2006-05-28 23:00:00+00:00,0.004119557240306401,0.004118443765418855,0.00417864609141388,0.004111735230850984
2006-05-29 23:00:00+00:00,0.004110280178061245,0.004115293264336417,0.00419184577038137,0.004156786042115368
2006-05-30 23:00:00+00:00,0.004158228023622642,0.0041187124552405354,0.00416661198557097,0.004109290546430249
2006-05-31 23:00:00+00:00,0.004109506161359551,0.0040980605905227285,0.004151428991755152,0.004089319714145095
2006-06-01 23:00:00+00:00,0.004090757750823805,0.004094728011202005,0.004143761090583202,0.004119853898161005
2006-06-04 23:00:00+00:00,0.00412251549634802,0.004097962380737456,0.004127677367736739,0.004093768449360096
2006-06-05 23:00:00+00:00,0.004093338554985735,0.004089509387297149,0.004122614963925205,0.0040918724332591186
2006-06-06 23:00:00+00:00,0.0040943063532555305,0.0040829680726665145,0.004116434591467666,0.004089767615042872
2006-06-07 23:00:00+00:00,0.004087975723876375,0.004058035035783299,0.00410648352498914,0.00406040811449376
2006-06-08 23:00:00+00:00,0.004058742032611675,0.0040482029892021576,0.0041173304628632935,0.004081373754287855
2006-06-11 23:00:00+00:00,0.004084550502711559,0.0040766751285061095,0.004110562335579832,0.004087836088130282
2006-06-12 23:00:00+00:00,0.00408846010438274,0.004047398845220407,0.004090419524627472,0.004045698789126526
2006-06-13 23:00:00+00:00,0.00404757398967161,0.004051568255086314,0.004088461704743213,0.00405349201976223
2006-06-14 23:00:00+00:00,0.004052330362911783,0.0040525005830712064,0.004131857622776897,0.004097093219809153
2006-06-15 23:00:00+00:00,0.004098588268897472,0.0041173082265289745,0.0041558696912682574,0.004124176206129505
2006-06-18 23:00:00+00:00,0.004144069410752096,0.004120993041244448,0.004141992849692531,0.004123864837949966
2006-06-19 23:00:00+00:00,0.004125570016282155,0.004115015380721526,0.004121575052041196,0.004119195068672877
2006-06-20 23:00:00+00:00,0.004110589796399911,0.004122082524522366,0.004134514568634439,0.004137905167011806
2006-06-21 23:00:00+00:00,0.0041393833352320495,0.004118775140315546,0.004141031146256102,0.004117021801787956
2006-06-22 23:00:00+00:00,0.004116516576213155,0.004096680917739513,0.004127611303647838,0.00409677050118274
2006-06-25 23:00:00+00:00,0.004097652129964106,0.004104717310963021,0.004114838877031879,0.004134085870558216
2006-06-26 23:00:00+00:00,4.27044423421224,0.004159870219914058,4.25888909233941,0.004174007728995675
2006-06-27 23:00:00+00:00,4.263555738661024,4.2700000339084205,4.253333197699654,0.004154312237815002
2006-06-28 23:00:00+00:00,4.254222022162543,4.270111083984375,4.247666676839192,0.004134578116120722
2006-06-29 23:00:00+00:00,4.256777869330512,0.004189020939741308,4.224222395155164,0.004155953430289019
2006-07-02 23:00:00+00:00,0.004156826443512419,0.004158026680576349,0.004194493738753982,0.0042011050229573115
2006-07-03 23:00:00+00:00,4.221111297607422,4.224777645534939,4.196555667453342,0.004221329780520738
2006-07-04 23:00:00+00:00,4.202444288465712,4.246111128065321,4.198888990614149,0.004227272845689051
2006-07-05 23:00:00+00:00,4.235111236572266,0.004246895699173278,4.2195557488335504,0.004223835811911031
2006-07-06 23:00:00+00:00,4.23455556233724,0.00424212757864876,4.188222249348959,0.004204573368002301
2006-07-09 23:00:00+00:00,4.2004445393880205,0.004222184921824869,4.191555447048611,0.004225809960391934
2006-07-10 23:00:00+00:00,4.20088873969184,0.004225907147363336,4.183333502875434,0.004221911614270367
2006-07-11 23:00:00+00:00,4.197777642144098,0.004205549199890747,4.191111246744792,0.004204217654618783
2006-07-12 23:00:00+00:00,4.206111060248481,0.004214031869945899,4.200555589463976,0.004206663022631741
2006-07-13 23:00:00+00:00,4.210444556342231,0.004159269762393633,4.2067777845594625,0.004178622747584152
2006-07-16 23:00:00+00:00,4.226000044080947,0.004083410098483744,4.222222222222222,0.004078369062007548
2006-07-17 23:00:00+00:00,0.004078824990333442,0.004071992688901223,0.004168601959656457,0.004138395203735095
2006-07-18 23:00:00+00:00,0.004140457996987185,0.004128983485153971,0.004165070188929048,0.004166165513687613
2006-07-19 23:00:00+00:00,0.004164542321333339,0.004150316193910993,0.004180333114672859,0.0041467784739446616
2006-07-20 23:00:00+00:00,0.00414894181396698,0.004147841116251823,0.0041824214296356755,0.004156051996843039
2006-07-23 23:00:00+00:00,0.00416765376503983,0.004137555823023579,0.004169052813021622,0.0041429194993803055
2006-07-24 23:00:00+00:00,0.004144756883508656,0.0041448712281479715,0.004157737718036062,0.004146532985037741
2006-07-25 23:00:00+00:00,0.004148724750962814,0.0041434159480073845,0.004214921879078072,0.004190495933544444
2006-07-26 23:00:00+00:00,0.0041901077477106505,0.004179176768882931,0.004196010561544114,0.004169812498369593
2006-07-27 23:00:00+00:00,0.004168598114807802,0.004168495990573116,0.004195105751046084,0.00419110948422864
2006-07-30 23:00:00+00:00,0.004201722412251483,0.004174532257819343,0.00420769231109449,0.004167640120282209
2006-07-31 23:00:00+00:00,0.00416885210282393,0.004160631793827662,0.0041912745413094175,0.004171738573337482
2006-08-01 23:00:00+00:00,0.004173328019639571,0.004158240894644338,0.004190830312020826,0.004150941274958834
2006-08-02 23:00:00+00:00,0.004151169255954798,0.004146981427050013,0.004196999867757161,0.004166859464327531
2006-08-03 23:00:00+00:00,0.004168070679373846,0.0041609751847018865,0.004322279961409758,0.004161783821720533
2006-08-06 23:00:00+00:00,0.004173299870715943,0.004159158005575875,0.00419730084989583,0.004145395924677964
2006-08-07 23:00:00+00:00,0.004146781751512438,0.004137715432066485,0.0041685054417266556,0.004102400972215561
2006-08-08 23:00:00+00:00,0.004100476081063491,0.0041271132284691325,0.00416049399347807,0.0041418010313446175
2006-08-09 23:00:00+00:00,0.004139825962222817,0.004121512105993582,0.004172776179170843,0.004118779766005
2006-08-10 23:00:00+00:00,0.004117679106212263,0.004098899192705377,0.0041454990067371494,0.004118620224475041
2006-08-13 23:00:00+00:00,0.004122795527084667,0.004111147807581758,0.004122182645156558,0.0041120817305758265
2006-08-15 23:00:00+00:00,0.004109898402717429,0.004114725301553916,0.004125121750754981,0.004114342354462071
2006-08-16 23:00:00+00:00,0.0041080617841046056,0.0041355854225255,0.004120554451833613,0.00413282714924351
2006-08-17 23:00:00+00:00,0.004133047122982609,0.004129581278167499,0.004132776975442574,0.004146357480886081
2006-08-20 23:00:00+00:00,0.0041494303052370795,0.004135821421559231,0.004163563661853458,0.004129696219043734
2006-08-21 23:00:00+00:00,0.004128986748378229,0.004125326204017068,0.004167595445272889,0.00415292998616594
2006-08-22 23:00:00+00:00,0.004152719156246973,0.00412998796231955,0.004164532989804309,0.0041276503693569
2006-08-23 23:00:00+00:00,0.004125195092442256,0.004102885310142717,0.004156146044218924,0.004104223567582817
2006-08-24 23:00:00+00:00,0.004100245281189348,0.004097718957472951,0.004158104490241295,0.004122290330406141
2006-08-27 23:00:00+00:00,0.004121712680930724,0.00412375655632482,0.0041348459567935,0.004122502463055769
2006-08-28 23:00:00+00:00,0.004122495629145141,0.00411655462647718,0.004150167004815464,0.004144192826431858
2006-08-29 23:00:00+00:00,0.004144192826431858,0.004123971492329993,0.004159941996046208,0.004124209198714863
2006-08-30 23:00:00+00:00,0.004128157871671124,0.004119776392814634,0.004156110975477432,0.0041225836440423255
2006-08-31 23:00:00+00:00,0.004121562448549684,0.00410732862774708,0.004157233580219511,0.004120107251555774
2006-09-03 23:00:00+00:00,0.004137779103392377,0.004131631181546042,0.004111405488762146,0.00411601271021418
2006-09-04 23:00:00+00:00,0.004139239161122963,0.0041213345604289514,0.004144559605958826,0.004104708946100137
2006-09-05 23:00:00+00:00,0.004104762083708944,0.004097201875237028,0.0041462328090659225,0.0041045146311818785
