Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,713.9141158388037,717.328469927992,714.2340546576968,713.3860108680176
2006-05-16 23:00:00+00:00,713.1135047027789,708.901486982301,713.1576964045177,702.6807254203943
2006-05-17 23:00:00+00:00,702.7035301719998,717.0333969628764,708.7963930498828,713.4311242349507
2006-05-18 23:00:00+00:00,713.4367116704261,711.3705181950816,712.7495063185482,706.458684509698
2006-05-21 23:00:00+00:00,706.1080562001597,710.0859140489014,706.1080562001597,707.7526241447632
2006-05-22 23:00:00+00:00,707.0901458532691,706.1909719917145,707.321356452711,704.4683403355514
2006-05-23 23:00:00+00:00,704.7182579286047,710.6111405570914,703.8627066608154,707.1471510165649
2006-05-24 23:00:00+00:00,707.0648536415756,712.0688054462706,693.3851698441729,712.3496817805088
2006-05-25 23:00:00+00:00,712.1805059429606,714.1182654615328,708.408769289525,711.1060599364886
2006-05-28 23:00:00+00:00,710.4234927104072,716.1251322854749,686.9254641740456,709.6090903439932
2006-05-29 23:00:00+00:00,709.8542804843017,714.729251196855,709.472486668473,713.8188509230978
2006-05-30 23:00:00+00:00,713.9047619047619,709.2822303435262,690.6476614897487,705.4953188099137
2006-05-31 23:00:00+00:00,705.3590095382681,703.976744778579,699.9397349384479,695.6248410364531
2006-06-01 23:00:00+00:00,695.4542052269732,705.1282360045481,698.9766042458746,702.9141951900297
2006-06-04 23:00:00+00:00,702.0265962977205,706.9725960275804,702.8288799066254,701.25707174037
2006-06-05 23:00:00+00:00,701.2045933705724,696.0059181416611,695.0665779126559,694.9362811826255
2006-06-06 23:00:00+00:00,694.7739183855545,699.8447022919335,695.5629953099493,695.3303514196037
2006-06-07 23:00:00+00:00,695.4714074262873,704.8670234026052,679.2070661895448,681.9842175618132
2006-06-08 23:00:00+00:00,681.8829863609451,706.549986992295,683.833712878281,706.4020167878965
2006-06-11 23:00:00+00:00,705.6041479301157,708.9458130502754,706.1267158516349,703.9272460485926
2006-06-12 23:00:00+00:00,704.1592403754702,707.6730416005029,705.743847728989,702.7882335851352
2006-06-13 23:00:00+00:00,702.5219587807125,705.7029411762129,699.5628883112184,698.6129909984406
2006-06-14 23:00:00+00:00,697.8406961843713,705.7242185090389,701.9169185954438,702.3317768079248
2006-06-15 23:00:00+00:00,702.2347884024026,704.1832934781681,700.9976468767289,697.7817442125007
2006-06-18 23:00:00+00:00,696.3418752440849,706.544970154234,697.2366042810002,700.1546458260243
2006-06-19 23:00:00+00:00,700.1989137343048,704.3077938118266,698.9336083778276,697.6322328830869
2006-06-20 23:00:00+00:00,697.6174659501272,701.1384195378901,696.327034591175,695.4354225321855
2006-06-21 23:00:00+00:00,695.9497146510328,698.3150223790332,697.5665679815302,692.4289778173306
2006-06-22 23:00:00+00:00,692.6108109739378,697.9463766403802,693.2647183369393,690.7327555567229
2006-06-25 23:00:00+00:00,690.800015308725,698.5991612383501,689.9948701442411,689.9955823365807
2006-06-26 23:00:00+00:00,689.8409556036054,700.1170251914767,690.6911889522441,694.3285575466807
2006-06-27 23:00:00+00:00,694.459515476137,695.7866641220545,693.403211197477,691.5281262561583
2006-06-28 23:00:00+00:00,691.4485590685181,697.5694840871386,694.2117236472677,693.8775971587921
